# Logfile created on 2015-04-10 21:45:42 -0700 by logger.rb/41954
1428727547	586751978505707520	es	US	25.8142	-80.1224	Mañana Tampa ♡
1428727547	586751978539126784	ja		0.0000	0.0000	金城ｻﾝ ；； ；； ；； ；；
1428727547	586751978535047168	es		0.0000	0.0000	RT @AleDavidSM: Siempre me pasa con mi mama♥ http://t.co/ErCKa1fUiz
1428727547	586751978522435584	und		0.0000	0.0000	Soool
1428727547	586751978534899712	pt		0.0000	0.0000	amor, meu grande amor  
não chegue na hr marcada
1428727548	586751982733434881	ja		0.0000	0.0000	あと4分で駅とか無謀ー
1428727548	586751982699851776	ja		0.0000	0.0000	5人いないと出来ないですから。
1428727548	586751982729236482	en		0.0000	0.0000	RT @IosttransIation: I want to give you the part of myself that I refuse to give to anyone else
1428727548	586751982712397824	ja		0.0000	0.0000	あの人は元気にしてるのかなwww
1428727548	586751982729240576	ja		0.0000	0.0000	バイト嫌だ〜店長うざいしwww
1428727548	586751982729211904	en		0.0000	0.0000	My night will not be ruined because of his rude ass fr
1428727548	586751982699843584	en		0.0000	0.0000	Free £200 bet here for all our followers - http://t.co/OjBrqEUHDR
1428727548	586751982699970560	en		0.0000	0.0000	RT @Drrake: Lmao idk why this is so funny  https://t.co/ckW0FY2ELk
1428727548	586751982724976640	ja		0.0000	0.0000	@ichiko_ozashiki えー、つづきはー？
1428727548	586751982716583936	en		0.0000	0.0000	"I fuck up sometimes, but I'll never cheat."
1428727548	586751982733398017	ja		0.0000	0.0000	@maaaaki418 やっぱりドッグ多いですね💧
スモールの先輩見かけなくて💧
1428727548	586751982708195330	en		0.0000	0.0000	@Lordoscv @mandaxm 4 hunnit!
1428727548	586751982729179136	und		0.0000	0.0000	@FUMI000t😄🌸
1428727548	586751982716616704	ko		0.0000	0.0000	RT @hyjiiiii: 네일하고있는데 누나보러와준 동연이 ㅜㅠ 고맙고 너무반가웠다아&gt;&lt; 백년만인것같은... 그리고친절하게...나도모르게.. 저렇게..발자취를남기고 떠난동연이..ㅡ3ㅡ http://t.co/6u1g5juooC
1428727548	586751982708195329	ja		0.0000	0.0000	からあげ食べたら元気でたかとちゃんらぶ🐔❤️@ebi_saba
1428727548	586751982720847872	ja		0.0000	0.0000	RT @fukukucchi: メンヘラちゃんの悩み http://t.co/2Q2tYptIn8
1428727548	586751982733406209	pt		0.0000	0.0000	RT @Expressou: Ninguém sabe o que se passa na minha mente. Ninguém ao menos imagina o que me causa dor, nem o que me faz perder o sono.
1428727548	586751982712438784	ja		0.0000	0.0000	@aharonna 頭ぽんぽん(｀・д・´)ｺﾗ､ﾔﾒﾀﾏｴ!!
1428727548	586751982737629184	en		0.0000	0.0000	Our love is supernatural
Hey baby, actually I’m for sure
It’s forever
Talking ‘bout I love you
1428727548	586751982704037888	pt		0.0000	0.0000	Não interessa quantas pessoas no mundo vão fazer festa de 15 nesse dia 11 de abril.. A noite é da Thayná.
1428727548	586751982724972544	es		0.0000	0.0000	RT @Jagger_HD: @PlayReactor  Yo quiero ir!!
1428727548	586751982720827392	ja		0.0000	0.0000	RT @cobyjogoduz: 綾瀬はるか　【踊るさんま御殿】 玉木宏の前で下着姿に？ 「玉ちん」トークが今週のヒット賞☆ http://t.co/x2VM6uST4d →　http://t.co/q7XXqLs8Gg
1428727548	586751982729236483	ja		0.0000	0.0000	RT @aprijyouhou: アルバイト探しはマイナビバイト

http://t.co/6YoAKzcIX7

業界最大手！
アルバイト情報サイトランキングで総合評価実績1位！ 
希望条件でカンタンに求人検索 http://t.co/sStK5GElkY
1428727548	586751982704013312	in		0.0000	0.0000	Sekolah dimana dia ? — sbm cukkk http://t.co/nq01i2czSN
1428727548	586751982725042176	en		0.0000	0.0000	@RoyalsIan I'm gonna fucking cry I'm laughing so hard and trying not to wake up the fam 😂😂😂😂😂😂😂😂
1428727548	586751982724976642	ja		0.0000	0.0000	さかな出番よ
1428727548	586751982737559552	ja		0.0000	0.0000	ジャニーズにもみ消されたSMAP中居正広の“中絶強制”って？  http://t.co/qdgJmvw291
1428727548	586751982708244480	en		0.0000	0.0000	RT @Itswiselearning: If it's meant to be, it will be.
1428727548	586751982716739584	und		0.0000	0.0000	RT @imakawaiimess: http://t.co/ovH0L274QP
1428727548	586751982720851968	und		0.0000	0.0000	........ https://t.co/pWJ6EOW3Vx
1428727548	586751982704046080	en		0.0000	0.0000	RT @KingJames: Dear Lauren Hill, 
You are the true definition of strength, courage, power, leadership, etc etc! Your time spent on earth wi…
1428727548	586751982699819008	ja		0.0000	0.0000	RT @jkhdfkjah: 渋谷109でも今話題！

超簡単ダイエット♡

飲むだけで体内の油を

吸収して排出♪

詳細　http://t.co/SLspj4KZ00      

ゆんころちゃんや
たくさんのモデルさん愛用♡
2ヶ月で-8kg余裕♪ http://t.co…
1428727548	586751982699876352	ja		0.0000	0.0000	@sc_aya はい！受け付けています！
ご参加希望ありがとうございますm(__)m
フォロバしましたのでＤＭにて詳細を送らせていただきます♡
1428727548	586751982712422400	ja		0.0000	0.0000	「神の島～方舟マクシム」航路開放！
★「神の島～方舟マクシム」航路開放！★
開放記念キャンペーンも開催中！
http://t.co/aC03rfzIcl　#トレクル http://t.co/TtG5cwanwQ
1428727548	586751982729170944	ja		0.0000	0.0000	@aya99do どーーーん http://t.co/8tY7ue4x56
1428727548	586751982712545280	en		0.0000	0.0000	I was gonna watch a scary movie on Netflix but then i saw the Rugrats in Paris movie
1428727548	586751982725156864	und		0.0000	0.0000	#RenHotels #MRpoints up
1428727549	586751986902544384	es		0.0000	0.0000	Mataron a uno de los gatitos que yo cuidaba en la terraza, Mr siento re triste
1428727549	586751986902507520	ja		0.0000	0.0000	最近なんかおもしろいことないかな〜。
1428727549	586751986923507712	ko		0.0000	0.0000	...아나 하랑..하랑아.. 티엔이랑 호모하렴..
1428727549	586751986906693632	ja		0.0000	0.0000	渋谷のハンズで、嵐の大野智さんが目撃されて、大激怒！！！ http://t.co/6anxVDW8hi
1428727549	586751986910920705	es		0.0000	0.0000	cholera cholera cholera cholera!!!!!!
1428727549	586751986923520000	pt		0.0000	0.0000	queria ter uns vizinhos legais
1428727549	586751986898374658	ko		0.0000	0.0000	RT @kjpbc: 때로 우리는 너무 남을 의식한 나머지 나의 행복까지 남에게 의지하고 있지는 않을까?
&lt;허찬 신부의 힐링타임 중에서...&gt;
http://t.co/H9dGtA4Anm
1428727549	586751986894114816	ar		0.0000	0.0000	RT @jebofysuzep: 💥فرصة ذهبية💥

تدريب مجاني ع جوالك في تداول الذهب

لمن فوق22سنه سيتم الإتصال بالمسجلين
؛
http://t.co/o8zaTgXAzd
http://t.co…
1428727549	586751986927677440	th		0.0000	0.0000	RT @ballsleepless: ไปฟังเพลง ไม่มีวันกลับมา - Greasy Cafe ก็ได้แล้วจะรู้ว่าความรักอย่างเดียวมันไม่พอหรอก
1428727549	586751986910957568	ja		0.0000	0.0000	喫茶店でやれやれどっこいしょ
1428727549	586751986919432192	pt		0.0000	0.0000	Peguei uns 27839393838338 ícons do Louis kakakakakakakal
1428727549	586751986910924801	en		0.0000	0.0000	@Biancaaa_Perez ugh I wanna move back to! If only... 😭😭
1428727549	586751986894184450	en		0.0000	0.0000	@kaylalynnreep shouldn't lie kla!!!!!
1428727549	586751986919280643	ja		0.0000	0.0000	コバ、マジでやめろよ
1428727549	586751986902568960	in		0.0000	0.0000	Hubungan yang direstui orang tua, disenangi teman teman, dan diinginkan oleh diri sendiri, adalah hubungan yang sangat menyenangkan.
1428727549	586751986902634496	ru		0.0000	0.0000	"наша дочка сошла с ума. папа , по-моему, она отстала в развитии." 

зато убираться не придется😁
1428727549	586751986910900224	en		0.0000	0.0000	0069- one of my fav 8th graders, need to get closer! plus your older sister and I are like bffs thanks to hurdling 💁
1428727549	586751986915131392	en		0.0000	0.0000	RT @Brittany0Walker: @weyheyannikaaa tell your friend I said thank you ☺️☺️ http://t.co/fagL47Bbdn
1428727549	586751986902499329	en		0.0000	0.0000	RT @RobisonRonda: ☑️ #FOLLOWTRICK
✅ RETWEET
☑️ FOLLOW ALL WHO RT
✅ FOLLOWBACK
☑️ GAIN WITH ME
✅ #FOLLOW
#follow #BELIEBER #gameinsight )0?ä
1428727549	586751986915151872	in		0.0000	0.0000	Naik 3cm walaupun minumnya gak rutin http://t.co/BhQqO3hzKx #TestimoniPeninggiBadan, Order PIN:25C07A96 - SMS: 085645060088 #Sidoarjo
1428727549	586751986910937088	th		0.0000	0.0000	RT @iherex21_: โอเคมึง ไม่ได้มาไทย ไม่ได้อยู่ไทย ไม่ได้มาทำอะไรทั้งนั้น แยกย้ายค่ะอีเหี้ย
1428727549	586751986919280640	de		0.0000	0.0000	RT @BibisFanGirls: Guten Morgen, Mausii! 🙊💗

Du bist durchgehend in meinem Kopf. 😌
Ich liebe dich! 💭 @BibisBeauty
1428727549	586751986927665154	ja		0.0000	0.0000	（　＾ω＾）oＯ（ #南唐群盗記 張一家の推奨BGMはこちら。 http://t.co/DMnraD07Lr http://t.co/3geB6p5ALi #歴史 #小説 #電子書籍 #支那 #中国 #楽天 #Kobo ）
1428727549	586751986927677441	en		0.0000	0.0000	#AppreciateAnAuthor @WrathJW for continuing to push the boundaries of dark fiction.
1428727549	586751986906849280	ar		0.0000	0.0000	حكمة غالية اهديها لك:من و جد الله فماذا فقد و من فقد الله فماذا وجد   http://t.co/e4V9KzMwoV
1428727549	586751986927665152	ja		0.0000	0.0000	RT @namu_68: @paella0608 しんどい🙏🙏🙏🙏🙏🙏
1428727549	586751986894241792	fi		0.0000	0.0000	Braa😒
1428727549	586751986931990528	es		0.0000	0.0000	@ljswld @bbyfk Él tampoco.
1428727549	586751986894114818	ja		0.0000	0.0000	テレビメディアの古い一方向性の特質の中で身に着いた習慣を、この新しいメディアでも応用していると手痛いしっぺ返しを喰らいます。この新メディアの特質は、旧メディアとは根本的に異なり、双方向性がその特質ですから、テレビの芸人に突っ込みを入れる一方向性の気分では使いこなせないのです。
1428727549	586751986910900225	en		0.0000	0.0000	RT @verybaesic: all these new emojis but still no middle finger emoji
1428727549	586751986902503426	ja		0.0000	0.0000	RT @19980110tb: 中学の頃の才能を取り戻した http://t.co/7BC3AnEOgN
1428727549	586751986931896320	hr		0.0000	0.0000	Kamna Jethmalani Images
http://t.co/Y6p9h8FhM6 #KamnaJethmalani #Chandrika #Agraja
1428727549	586751986902573056	ja		0.0000	0.0000	僕だって何もかもをもの分かりよく　年老いたくはないんだ　/横断歩道を渡る人たち
1428727549	586751986910924800	ja		0.0000	0.0000	元・早稲田大学少女漫画研究会(WSMK)の会員です。相互フォローを募集しています。
1428727549	586751986906849281	ar		0.0000	0.0000	أعوذ بالله من الشيطان الرجيم   http://t.co/qyeGkNPb1i
1428727549	586751986915274752	pt		0.0000	0.0000	Aquela música que te acalma, eu to ouvindo agora..
1428727549	586751986894123008	th		0.0000	0.0000	@SehunExo_SHBth หลบ. นิสัยดี!
1428727549	586751986906730497	ja		0.0000	0.0000	ゲストが予約完了後も、チェックインの24時間までなら予約はキャンセルすることができます。酌量すべき事情によるキャンセルは別ですが、キャンセル料（違約金）が課されることもあります。...「airbnb無料情報はこちら➡http://t.co/aXM4itO6dG」
1428727549	586751986919313409	en		0.0000	0.0000	Check out our #listing in #Davenport #FL http://t.co/HUdhzvp94u #realestate #realtor http://t.co/XDbBrNw55a…… http://t.co/nARUCJ6o3D
1428727549	586751986898341888	ar		0.0000	0.0000	RT @lujaein: زعلتي؟ لا عادي 😂🔥. http://t.co/QQoLtQZxNS
1428727549	586751986902654976	en		0.0000	0.0000	RT @MorganBundrick6: @nicole_destinie ICE AND REST IT
1428727549	586751986902503427	en		0.0000	0.0000	#VoteThomasMTV helloooooo guys vote harduh
1428727549	586751986898309120	und		0.0000	0.0000	BBQ👧👦 http://t.co/HB8dMYnf45
1428727549	586751986931998720	en	US	35.4656	-97.5109	@bronchoband destroying the att main stage!!! #MMF15 @ ACM@UCO's Metro Music Fest https://t.co/hJiHmWLHpq
1428727550	586751991096852480	in		0.0000	0.0000	RT @Gua_Pelajar: Banyak ungkapan hati yang ga bisa diungkap melalui kata-kata. Malah terkadang, terlampiaskan melalui air mata dgn sendirin…
1428727550	586751991101042688	en		0.0000	0.0000	The Longest Ride was ABSOLUTELY AMAZING I LOVED IT SO MUCH
1428727550	586751991096815616	ja		0.0000	0.0000	だ   い   き   ら   い
1428727550	586751991126163456	en		0.0000	0.0000	Kicking back watching Annabelle 😈🎥
1428727550	586751991101009922	en		0.0000	0.0000	Tonight's not the night. I ain't even gon start , keeping my cool
1428727550	586751991117774848	es		0.0000	0.0000	RT @Narco_Corrid0s: Sí crees que puedes irte y regresar cuando tú quieras, tú sí estas  mal.🎵🍺😏 https://t.co/AslbyO9St0
1428727550	586751991101046784	ja		0.0000	0.0000	@kotetsu119_bot あんた……見かけによらず下品だね。
1428727550	586751991122042881	ko		0.0000	0.0000	오늘전력 참여해야지
추첨에서 나는 뺄거지만..오늘은 시간잇다ㅠ
1428727550	586751991126196225	en		0.0000	0.0000	no one has emojis in their contact names. not even Raquel or my mom lmao.
1428727550	586751991113629696	pt		0.0000	0.0000	RT @crvgchelle: Que resenha louca,dorei
1428727550	586751991101001729	en		0.0000	0.0000	Johns a jackass. "You used to party every weekend you even made me mad one time cause you left early to party now you don't" 😂
1428727550	586751991122001920	es		0.0000	0.0000	@xAxelLeblanc En su propio estuche y hasta colgado en uno de sus hombros: un violín. Yo solía tocar el piano... o al menos, antes de venir.—
1428727550	586751991117774849	ja		0.0000	0.0000	えびさん、しらかみさん、九龍さんなどの軌道アドオン製作者のみなさんにはあとで質問があります。
1428727550	586751991113650176	ja		0.0000	0.0000	つっくんマジ天使
1428727550	586751991101030401	ja		0.0000	0.0000	同じ名前を付けられていたら今川鉄人みたいな関係に…
1428727550	586751991096840192	en		0.0000	0.0000	RT @SLIMTWEETGEMS: This emoji want to be aunt jemima so bad http://t.co/0EkNVlTSQG
1428727550	586751991101009920	und		0.0000	0.0000	RT @working_kane: http://t.co/jXZqF4kyjv
1428727550	586751991126200321	hi		0.0000	0.0000	@makeinindia धूर्त दिमाग की कारास्तानी देखिये - माल देशी मगर  उसमे तकनीकी जापानी देखिये
1428727550	586751991088549888	und		0.0000	0.0000	RT @KlauhJH: #LosJonasMeEnseñaron ❤️ http://t.co/fPSYwYIHzc
1428727550	586751991117844481	ar		0.0000	0.0000	تمسون ع خير
1428727550	586751991092654080	pt		0.0000	0.0000	Amanhã  é dia de receber o bolsa crack
1428727550	586751991109574656	es		0.0000	0.0000	RT @AleDavidSM: ¿Fumar? No gracias, dame un abrazo, prefiero aspirar tu aroma.
1428727550	586751991126233088	ar		0.0000	0.0000	RT @Ahmad_fteha: ﻭَلَو لم تَكن بلآدي الأجمل .. لمّآ احتلتها اسرائيل ..
1428727550	586751991126171648	ja		0.0000	0.0000	@sota_FRP 

迎え感謝する
調査兵団兵士長
リヴァイだ

宜しく頼む

(   敬礼し
1428727550	586751991113580544	und		0.0000	0.0000	@jnpetrelli  https://t.co/jYX3heok8u
1428727550	586751991092752385	da		0.0000	0.0000	"@elguiben: "@odiseo_: “@Marco_Maza_: "@PosALaVerga: “@Marco_Maza_: "@elguiben: "@PosALaVerga: “@odiseo_: “@Marco_Maza_: STOP AL ERRETE MANU
